Account_ID,Prediction
1019037,0.723002539682866
1019040,0.795994117855946
1019045,0.491029155542483
1019046,0.393206001983679
1019047,0.383527747366946
1019051,0.627713809799327
1019054,0
1019061,0.00853671980956145
1019068,0
1019069,0.497891288586193
1019076,0.517304412083071
1019077,0.742280313977794
1019082,0.671103797920386
1019084,0.547009049806058
1019089,0.560921617922257
1019097,0.232110717036473
1019098,0.612796583091534
1019108,0.37151625429817
1019109,0.486412184413066
1019111,0.358870504145027
1019117,0.984833049202988
1019118,0
1019119,0.472127111320675
1019120,0
1019140,0.454723848344889
1019143,0.216410911236496
1019145,0
1019146,0.522455674253818
1019152,0.370586737353548
1019156,0.00123715647560214
1019158,0
1019159,0
1019162,0
1019163,0
1019164,0
1019173,0.183792255190811
1019179,0.706081340075621
1019182,0.721617782891937
1019196,0.736440362426025
1019199,0.601755777760925
1019201,0.3164027713768
1019202,0.590929428646355
1019203,0.407705369332928
1019204,0.475753250748588
1019205,0.629406070310661
1019206,0
1019209,0.550060250174604
1019212,0.451067817959866
1019225,0
1019227,0.440826707347792
1019233,0.460707534655888
1019239,0.895716120187306
1019241,0.487204128850488
1019246,0.439861139128158
1019248,0.857796229845916
1019249,0.574485119481376
1019250,0.476013490409839
1019255,0.655447187603096
1019257,0.435689825285819
1019262,0.518386457476711
1019278,0
1019284,0.843031540952125
1019285,0
1019287,0.580403114649633
1019293,0.393159898062818
1019299,0.65253698429676
1019300,0.190546263953445
1019309,0.447653443504892
1019311,0.396132661068501
1019314,0.902851619048076
1019316,0.621663557658973
1019324,0.691177257732088
1019325,0.0362129487553166
1019328,0.452234045727942
1019335,0.271084432937056
1019337,0.936446272855339
1019342,0.733078679224611
1019350,0.930170545718056
1019354,0.0452607227434728
1019355,0.834515879541478
1019356,0
1019358,0.741321235967015
1019368,0.905100861220932
1019372,0.265590835251671
1019373,0.662829807559056
1019388,0.587895139483299
1019397,0.618733716450964
1019404,0.647542165226589
1019405,0.475476139809524
1019407,0.917847230901668
1019409,0.620505940962747
1019419,0.887327502536255
1019420,0.803373106972768
1019425,0.790830389416574
1019427,0.889235651704368
1019428,0
1019434,0.35967936846462
1019435,0.45633570011125
1019438,0.823741397192108
1019440,0.600424994842242
1019445,0.508732325031719
1019449,0.457991242235114
1019455,0.911819068040225
1019460,0.00108467016733467
1019461,0
1019463,0
1019480,0.000816661182496827
1019483,0.972589493797904
1019484,0.513943722961635
1019485,0
1019487,0.703365760468091
1019488,0.801365071797662
1019489,0
1019490,0.775939669086019
1019496,0.36166297597753
1019497,0.559056329221917
1019498,0.720127799886638
1019505,0.778695824070404
1019506,0.245684189750425
1019517,0.605464146534753
1019518,0.715806535337914
1019522,0
1019524,0.904355557354924
1019525,0.0697005742685221
1019527,0.187805273786422
1019528,0.63807562742449
1019536,0
1019544,0.48788924092261
1019545,0.669007511448651
1019549,0.0528820133305707
1019552,0.588082372955529
1019558,0.573163286133677
1019560,0.58445529829979
1019580,0.649003171902772
1019584,0.687009170949593
1019589,0.729372835037587
1019595,0.452254296578877
1019596,0.651445987765406
1019604,0.667109359832821
1019605,0.949040375497109
1019606,0.0299475706353012
1019607,0.469882754286359
1019610,0.595463841191666
1019612,0.972721553604649
1019616,0
1019633,0
1019639,0.488588688835323
1019640,0
1019641,0.385755568903759
1019642,0.633099349371662
1019644,0.353607988666509
1019645,0.209041538795286
1019648,0.924156062839372
1019649,0.549330589668355
1019653,0.450043633341334
1019655,0.637348507931099
1019675,0
1019677,0.744386285660334
1019688,0.407196608559585
1019694,0.609378163783566
1019696,0.509004562335629
1019704,0.997273432516078
1019705,0.608957992065394
1019708,0.462781034187684
1019713,0.267161300816082
1019714,0.30345113384955
1019715,0.484292166403664
1019718,0.139206902048538
1019720,0.394960958290903
1019724,0.564148412288613
1019731,0.663246617962925
1019738,0.616717686020524
1019739,0
1019742,0
1019752,0.307181142026297
1019753,0.753695900543647
1019754,0.772949264907491
1019756,0.96912292555595
1019758,0.240757680339578
1019762,0.796489011325027
1019764,0.850878502961268
1019769,0.961222668515101
1019773,0.638304988801058
1019774,0.339464368672542
1019779,0.708388193428646
1019783,0.624609177160775
1019787,0.790967437370395
1019791,0.277076478470005
1019794,0
1019797,0.411169239266232
1019801,0.444367339641698
1019805,0.718129508301281
1019806,0.524797706012483
1019807,0.789567262983541
1019809,0.838512499438021
1019817,0.433159677932484
1019818,0.0856975631054144
1019824,0
1019827,0.92641915135495
1019839,0.908587087712403
1019846,0.756789368846766
1019851,0
1019856,0.801804900154521
1019862,0.485312540887966
1019863,0.740751340912075
1019864,0.876373651626291
1019870,0.615823301958229
1019871,0.517653717096347
1019874,0.579215656036593
1019878,0.68792901304551
1019880,0.492190012194409
1019884,0.399775669984292
1019890,0.919153001140641
1019895,0.506054664710795
1019900,0.53247939408664
1019903,0.501818730344747
1019907,0.527415174964264
1019908,0.849294411466642
1019920,0.652400907915724
1019934,0.848600097361132
1019935,0.790473205998503
1019937,0.579567935626572
1019939,0
1019941,0.852196521489505
1019944,0.630892097064705
1019952,0.314323692803024
1019953,0.764458032129423
1019954,0.752416813526085
1019960,0.775261395693425
1019961,0
1019962,0.76802590544608
1019964,0.492555834689916
1019970,0.996770021448413
1019973,0.375078788296593
1019977,0.547903633287383
1019978,0.665027147647726
1019985,0
1020001,0.995885882277585
1020008,0.526500223335257
1020009,0.516186327609478
1020011,0.550885352868398
1020018,0
1020034,0.259019932907669
1020037,0.780557523862425
1020043,0.374588471593285
1020047,0.613662824610219
1020048,0.533822582542194
1020051,0
1020053,0.0329577036977333
1020061,0.00417603484982133
1020064,0.998852083354205
1020070,0.969679783912795
1020073,0.993551690829031
1020076,0.377559401059177
1020077,0.545154515155948
1020082,0.531307344705265
1020089,0.48334799336606
1020097,0.762546969437474
1020106,0.962000284031629
1020107,0
1020119,0.863892893375243
1020135,0.995857480855857
1020136,0.00720428553083943
1020140,0.0264201927592035
1020144,0.722577067409962
1020145,0.829185430575814
1020150,0.397579718193505
1020157,0.314224536540128
1020175,0.64936312444409
1020179,0
1020187,0.913027187268953
1020193,0.668684782155259
1020211,0.778229031154227
1020215,0.570808615786112
1020218,0.470334220937123
1020226,0.576830861849275
1020228,0.399806918800912
1020229,0.611996177313323
1020230,0.65256152138454
1020233,0.78584116281321
1020240,0.489229649859567
1020244,0.592460968609366
1020257,0.605011245608036
1020258,0.709658062559354
1020259,0.783676509707997
1020260,0.781430710717853
1020261,0.315497747845291
1020272,0.308231946579944
1020278,0.934653951328366
1020281,0.751965505487451
1020284,0.91491319624529
1020286,0.844305610298008
1020287,0.524806493648313
1020296,0.60248407199846
1020301,0.296346959192104
1020302,0.688429664738381
1020308,0.416848099730043
1020312,0.372749931113831
1020313,0.903519614910954
1020315,0.682146076049714
1020316,0.730284920052702
1020321,0.713009586247778
1020322,0.734138951304268
1020337,0.573064547857031
1020342,0.662745873536183
1020343,0.513877304125083
1020349,0.391966099374904
1020355,0
1020356,0.463742837970662
1020357,0.779941805631002
1020358,0.480209911601024
1020367,0.366828176414152
1020369,0.582611228577898
1020377,0.64270374259436
1020379,0.723792449954977
1020381,0.554474222916993
1020387,0.486265907708027
1020389,0.631865449870287
1020396,0
1020405,0.318472237619405
1020407,0.432820827389971
1020413,0.873916985056014
1020415,0.660967036401745
1020417,0.210833351782237
1020418,0.108266400527573
1020423,0.782813964886689
1020434,0.456905756629741
1020438,0.44010531900545
1020440,0
1020444,0.63819115401532
1020448,0
1020450,0.0725988572661825
1020455,0.715669545022229
1020457,0.849943951013352
1020459,0.33458583200171
1020461,0.792552039796721
1020462,0.817331301538471
1020473,0.28235098907518
1020478,0.434307959130575
1020480,0.767536911439308
1020484,0.933268604567027
1020497,0.0263123400526308
1020510,0.848012437198731
1020524,0.768348544590402
1020527,0
1020530,0
1020532,0.932997639388273
1020535,0.347672597707809
1020537,0.964290810377987
1020539,0
1020548,0.71944595308053
1020549,0.544847366661151
1020550,0
1020552,0.794197532432875
1020553,0.371562282587111
1020555,0.541779581787706
1020561,0.450416976117891
1020571,0.919342439004312
1020573,0.000875073039217083
1020575,0.0795437948955038
1020582,0.883650982902633
1020583,0.976939427851208
1020586,0.847247903635855
1020587,0.00159510686808727
1020591,0.0150828535778478
1020592,0.106125011415917
1020598,0.991619467883347
1020605,0.977054897804868
1020610,0.629195247496223
1020625,0.63739686167701
1020630,0.523634605529899
1020635,0.479649564694495
1020638,0.00159810487512835
1020641,0
1020644,0.0382317416526879
1020653,0.0193775149072196
1020658,0.745829078095712
1020659,0
1020662,0.738629926880289
1020665,0.744872336957789
1020666,0.629998184708888
1020667,0.630488858468924
1020674,0.756726268383358
1020679,0.623952881583312
1020680,0.438300950625957
1020701,0.780800438127379
1020709,0.951888970513409
1020711,0.20574620289951
1020712,0.503576959512868
1020714,0
1020723,0.627961041040972
1020725,0.535311015997214
1020739,0.525002123834738
1020743,0.968744279825254
1020747,0.985787315659794
1020752,0.00271335519828209
1020755,0.996870450359007
1020760,0.00259838493899782
1020761,0.874486946602777
1020762,0.727102613550384
1020766,0.853075835593914
1020767,0.852384473272885
1020772,0.599822002053679
1020780,0.922023853273088
1020784,0.791973818602613
1020787,0
1020796,0.617591906998016
1020798,0.907486762282718
1020801,0.778152299077958
1020802,0.847077723213018
1020810,0.718884928973576
1020812,0.721833922933316
1020813,0.000957492947334292
1020815,0.0612975958340095
1020841,0.679808638800778
1020843,0.778032899512156
1020849,0.775936169961279
1020856,0.562917232399349
1020859,0.731318088394976
1020861,0.26507253187029
1020863,0.64868966644541
1020876,0.339123198313813
1020881,0.747895821827277
1020888,0.00385896446102963
1020904,0.480051816043256
1020919,0.551049389412877
1020922,0.562796405138336
1020923,0.604807466125188
1020935,0.799083780937502
1020948,0.861545166450079
1020950,0.81830261277441
1020953,0.995881989595426
1020960,0.413558527830944
1020966,0.00166651466611137
1020968,0.69144848016743
1020971,0.439736315900352
1020973,0.0358363506381659
1020976,0.970449260217005
1020982,0.42364663401159
1021000,0.445175651886925
1021002,0.778587405530267
1021009,0.758967943165312
1021016,0.730862203079929
1021027,0.558459412142537
1021034,0
1021035,0.976351196582627
1021038,0.136453336271105
1021040,0.74604326447552
1021043,0
1021045,0.0764029127692168
1021054,0.427583569861092
1021057,0.690423793691154
1021070,0.993974289501766
1021071,0.79455054370756
1021080,0.758105272139192
1021083,0.621372654578152
1021095,0.0488312573963294
1021104,0.585681687409897
1021108,0.833186759925631
1021110,0.676575315824204
1021115,0.581914518144139
1021117,0.576033705605947
1021119,0.730141872095835
1021128,0.961281368999294
1021130,0.248164636556794
1021136,0.675454122730145
1021144,0.516017515134508
1021151,0.131621917114929
1021152,0.0390603215993126
1021160,0.572148174266046
1021161,0.505449379653605
1021163,0.635685017284485
1021167,0.0862985374291453
1021168,0.814061411724474
1021171,0.600870498191272
1021174,0
1021177,0
1021181,0.863780394367618
1021182,0.542624811762302
1021186,0.474853979936993
1021192,0
1021197,0.97549561802383
1021199,0.90778829224378
1021200,0
1021205,0.401057089443541
1021207,0.597956627018534
1021209,0.688491177071642
1021223,0.447963272878374
1021224,0.332895294424447
1021228,0
1021230,0.305194753240819
1021232,0.639777245476698
1021236,0.240169242542978
1021238,0.49864491213085
1021239,0.794267025043431
1021242,0.856753016851162
1021249,0.764529972687885
1021265,0.000287155526231446
1021268,0.729923141126596
1021269,0
1021277,0
1021278,0.459662837548956
1021281,0.598576473944701
1021289,0
1021293,0.695828646507905
1021300,0.73280476762031
1021314,0.917525319087116
1021321,0.692413674688922
1021326,0.674152897910015
1021328,0.818874041218051
1021341,0.432182213669278
1021345,0.477957202584327
1021346,0.712766116178735
1021384,0
1021387,0.646974166416892
1021400,0.602310977712283
1021402,0
1021407,0.410977643921579
1021409,0.923454451325107
1021413,0.715941770225125
1021416,0.38506212771546
1021419,0.413887597273355
1021421,0.786424287103806
1021429,0.697095599790708
1021436,0.641918527291813
1021439,0.404923499526294
1021440,0
1021444,0.0146476898390592
1021446,0.726724855946955
1021448,0.898469309276349
1021449,0.51141600902625
1021453,0.581250310778652
1021457,0.719858316644202
1021468,0.967149425618059
1021469,0.499588721318969
1021476,0.556757816529334
1021482,0.968138549609723
1021486,0
1021487,0.53402962962735
1021492,0.617153138925719
1021493,0.732731137100952
1021500,0.769836770346289
1021505,0.993667142717707
1021509,0.495411920993148
1021512,0.767807854673562
1021522,0
1021527,0.693707592318123
1021537,0.822155431047972
1021540,0.49354219902235
1021546,0.739211105974115
1021547,0.639945931610565
1021548,0.267519034561347
1021549,0.624532558012444
1021561,0
1021562,0.576105008509564
1021568,0.92253983919357
1021570,0.699482851665841
1021573,0.943095127811517
1021575,0.560537175308298
1021576,0.508209321764713
1021582,0.803729833977427
1021596,0.498381918631116
1021597,0.658605214995772
1021600,0.37592524768316
1021604,0.252996263689065
1021606,0.959763757143367
1021612,0.387318843739464
1021617,0.6451297990977
1021621,0.616697600872447
1021623,0.848787473975352
1021631,0.490219056999392
1021632,0.044032826974354
1021642,0.483243961485409
1021643,0.468511331859297
1021647,0.153131606843595
1021659,0.224857348704432
1021662,0.867141899741692
1021669,0.109349065572452
1021670,0.337808870358948
1021676,0
1021689,0.631248736065995
1021696,0.729227998148307
1021707,0.489258598784381
1021722,0.800859719283848
1021723,0.267838475986179
1021731,0.225106776633878
1021732,0.681572651706471
1021737,0.418379549968583
1021739,0.384498427042782
1021749,0.480312958122795
1021751,0.622751003604861
1021758,0.00859615308551182
1021768,0.543271814004501
1021769,0.221078824728838
1021772,0.0106568943303808
1021784,0.518290720483145
1021787,0.61119941443745
1021791,0.217405312291995
1021793,0.745151162716471
1021795,0.559856849688297
1021796,0.332755412660948
1021811,0.949735265016346
1021816,0.645468588745674
1021818,0.921604560337001
1021828,0.78418349386251
1021840,0.420714049936639
1021850,0.557850188254274
1021869,0.545534883212632
1021874,0.00758073629959606
1021876,0.610316966331085
1021880,0.708222001196397
1021886,0.67805474857394
1021891,0.0593970189236459
1021894,0
1021896,0.783522826000264
1021901,0.783690071787194
1021905,0.666442310089558
1021906,0.435980020154549
1021914,0.976148633836863
1021919,0.270761830592582
1021932,0.162857167714526
1021933,0.500882650170203
1021935,0.00666673647694961
1021953,0.464167538751259
1021961,0
1021962,0.672812539919572
1021963,0
1021970,0.829890481554175
1021972,0
1021981,0.753573372310912
1021992,0.394162055310485
1021996,0.953495628230638
1022009,0.62452435906207
1022011,0.630136746385616
1022018,0.792217046937589
1022021,0.122456338477884
1022023,0.543792942530898
1022024,0.764640413264424
1022027,0.376771150274215
1022030,0.75979872465518
1022035,0.478860139111765
1022041,0.593400014875285
1022046,0.515391491275053
1022049,0.526083049365399
1022053,0.321384290431308
1022059,0.804755294623135
1022062,0.52228337183685
1022064,0.781385685073109
1022067,0.82191516114749
1022068,0.981081561579959
1022073,0.288035521776607
1022077,0
1022085,0.470644788372577
1022086,0.454647191740173
1022087,0.0180667516446329
1022088,0
1022089,0.664586655861628
1022102,0.659554915500747
1022116,0.537198459327183
1022120,0.76874073559334
1022127,0.673215151274917
1022128,0.757014383125103
1022129,0.665546074091902
1022144,0.84693727243985
1022151,0.438485785629588
1022155,0.543069639307732
1022158,0.073878071535595
1022159,0.944948957197475
1022163,0
1022166,0.743460691202265
1022167,0.587007183882075
1022168,0.342932174422366
1022177,0.729968427831668
1022183,0.494181978148254
1022191,0.549264215814786
1022193,0.232271856845585
1022195,0
1022196,0.635149126644812
1022203,0.425131977725371
1022213,0.573820571510196
1022220,0.147650582783802
1022221,0.788421022960223
1022222,0.648211277160195
1022229,0.531322109472966
1022233,0.660090762720655
1022239,0.988596568325207
1022248,0.616394249045615
1022249,0.0680335037058997
1022252,0.502967664437321
1022255,0
1022257,0.742107317987287
1022259,0
1022265,0.536143534817364
1022270,0.412812825840043
1022278,0.954372954951669
1022280,0.973625612019515
1022282,0.762254864290232
1022283,0.651139601137187
1022290,0.521370956249145
1022296,0.787431217488745
1022297,0.848976044356344
1022298,0.694348608932301
1022300,0.538233957448946
1022304,0.981393093613085
1022305,0
1022306,0.505857130397098
1022308,0.804233549563153
1022313,0.507157562842051
1022317,0.662202061366444
1022324,0.305419115875148
1022326,0.749096116923042
1022330,0.655501149709438
1022331,0.504094222396787
1022336,0
1022348,0.493082731327084
1022351,0.771809065934153
1022353,0.515491641203149
1022360,0.631899035673679
1022363,0.602667879182373
1022365,0.985372277963928
1022371,0
1022377,0.0123134072414104
1022383,0.000937082543074461
1022391,0.695823096737124
1022397,0.686659385367918
1022401,0.385193045140095
1022402,0.0756605059614416
1022409,0.956387040097569
1022412,0.627706350766726
1022415,0.238662944976966
1022418,0.642530167802215
1022420,0.57019649066748
1022422,0.73241301913037
1022430,0.824699588096026
1022433,0.796634270694407
1022436,0.654799424982925
1022437,0.875513362161286
1022439,0.583262898864899
1022443,0.495292459385183
1022446,0.511299303372996
1022455,0.968343106837701
1022458,0.819037427910575
1022467,0.825915953338402
1022487,0.529139483470184
1022489,0.643511598352639
1022490,0.686553535514656
1022492,0.199876820034181
1022495,0.484344189084963
1022504,0.766322550574954
1022524,0.44532060724437
1022527,0.822364483084608
1022536,0
1022537,0.671139437679022
1022544,0.601138430536457
1022545,0.62290383993079
1022546,0.523756060747613
1022555,0.450692123069466
1022562,0.719079236130414
1022563,0.719328084406851
1022566,0.778439494626561
1022571,0
1022576,0
1022578,0.982801838552152
1022579,0
1022586,0.644778402862624
1022589,0.725686464095737
1022590,0.874618467202849
1022595,0.551906729558998
1022596,0.683813438332646
1022597,0.508489798628366
1022602,0.303831251912109
1022604,0.00575266304043433
1022607,0.688827281503293
1022609,0.640381984556811
1022610,0.464504139776952
1022612,0.641592847933622
1022613,0.520974386821673
1022620,0.404596369696037
1022624,0.676565735502216
1022625,0.63222524928758
1022627,0.550916529190246
1022628,0.300046510164194
1022629,0.488658150034227
1022630,0.353753376332406
1022636,0.773012603777833
1022640,0.230866049176771
1022643,0.852302024241216
1022645,0.525038192736071
1022648,0.724552799666647
1022649,0.767481645594989
1022652,0
1022658,0.526795833116703
1022661,0.431231170411269
1022676,0.335409041620023
1022681,0
1022683,0.270787741905421
1022690,0
1022692,0.0602035599278555
1022695,0.363218054597675
1022696,0
1022702,0.40869142077788
1022704,0.137442085335123
1022705,0.637472998280249
1022711,0.557746508581524
1022713,0.373007609373285
1022718,0.409904237341262
1022724,0.454152242285242
1022728,0.477340732158476
1022731,0.496504695862265
1022736,0.551240542200493
1022739,0.599362595136355
1022743,0.465561196218154
1022744,0
1022746,0.308364502567009
1022749,0.411048228118523
1022753,0.733277708721708
1022754,0.630294366736854
1022763,0.192650768848088
1022765,0.503378083896356
1022767,0.98516241526518
1022770,0.106740774020373
1022775,0
1022777,0.661809570191997
1022781,0.00967431606198412
1022785,0.00542542250485246
1022786,0.191031439865076
1022788,0
1022791,0.633697811047046
1022793,0.768144346006733
1022803,0.307172389581128
1022808,0.325502331259289
1022809,0.506602426921547
1022810,0.737518467435139
1022822,0.675197275423566
1022830,0.435695058169275
1022840,0.327044613678299
1022842,0.807207681758132
1022843,0.171595790834742
1022861,0.626954805327809
1022862,0.438260094508707
1022866,0.595655587953619
1022867,0.372132016855187
1022872,0
1022878,0.744310497690384
1022881,0.834925569499199
1022882,0.757579905773997
1022885,0.827990965205345
1022888,0.722310346448453
1022896,0.911977489198128
1022898,0
1022899,0.328454075190798
1022900,0.70137418617004
1022903,0.617369399347227
1022912,0.607175879853877
1022919,0.639924923602895
1022923,0.971734727104194
1022933,0.983437322757077
1022936,0
1022942,0.929760659937796
1022945,0.359595115957207
1022947,0.634278408426581
1022953,0
1022957,0.505932960316197
1022964,0
1022968,0.707478940004351
1022978,0.809646314107888
1022980,0.012634982193188
1022981,0
1022983,0.598352028621146
1022990,0.485112288774759
1022994,0.834766477790112
1022996,0
1022997,0.657333742121109
1022998,0
1023007,0.366694182219158
1023008,0.18443317137547
1023023,0.730052800250873
1023028,0.651613955493647
1023029,0.654839584504484
1023033,0.499912754191537
1023035,0
1023038,0.553368893926287
1023045,0.845524866950846
1023049,0.97710704093185
1023058,0.351664815085426
1023062,0.812963314784274
1023065,0.568249801561538
1023067,0.00454221337471111
1023081,0.992641953380277
1023090,0
1023091,0.797045372555978
1023100,0.605149737275303
1023111,0.692299750274162
1023127,0
1023133,0.564070962349745
1023137,0.658080729860982
1023140,0.37334289447043
1023142,0.906408325353834
1023143,0.670455473680315
1023148,0.59676214617927
1023157,0
1023169,0.63401388771978
1023172,0.293372042168218
1023177,0.670316963560056
1023182,0.914324061453807
1023185,0.760784552917034
1023191,0.0473572015477041
1023196,0.500818040797185
1023199,0.492539936935555
1023200,0.590560420248037
1023204,0
1023207,0.518962964358557
1023209,0.856095737733301
1023210,0.758158470887009
1023220,0.778093019757875
1023225,0.85641449670151
1023226,0.621987461695145
1023227,0.0271665868076367
1023228,0.807416709589279
1023234,0.884246135205762
1023237,0
1023240,0
1023243,0.674017715119846
1023244,0.743124762357747
1023246,0.523811490559306
1023250,0.631050055539393
1023256,0.831303722967686
1023257,0.959772743652609
1023268,0
1023270,0.564131393244772
1023274,0
1023275,0.447950786243388
1023284,0.911504255400977
1023287,0.912760423993166
1023297,0.916430517957422
1023298,0.906826760895101
1023301,0.542523603772343
1023318,0.717961304281702
1023320,0.115448015415372
1023325,0.673343639973907
1023328,0.784842162188515
1023330,0.724721526373036
1023332,0
1023343,0.464923949762615
1023344,0.664949427851932
1023345,0
1023347,0.695596334359543
1023348,0.974684303162201
1023350,0.61545352946868
1023353,0.240549079410532
1023354,0.367020720251512
1023357,0.709499491298758
1023359,0.475557743713405
1023366,0.747406797342852
1023368,0.666079519841172
1023375,0.606179027168142
1023376,0.32876772169845
1023378,0.719161046720241
1023381,0.000290299501992444
1023393,0.574585135517912
1023395,0.275876305581849
1023403,0.739569829906367
1023411,0.710165277826633
1023417,0.780716670311251
1023419,0.837918700879404
1023420,0.859057883199919
1023421,0.73196938377695
1023427,0.756708857764878
1023429,0
1023434,0.785308790363012
1023438,0.544319211666125
1023440,0.214476446610044
1023446,0
1023448,0
1023450,0
1023451,0.986848923475198
1023460,0.751708765649098
1023464,0.752245093462353
1023468,0.514369063108288
1023470,0.303497887760709
1023473,0.448071247504567
1023475,0.920928946043182
1023477,0.913965749091947
1023481,0
1023484,0.524714178523527
1023488,0.242951180990534
1023489,0.820488438154329
1023491,0.383283437569283
1023492,0.670770297355105
1023493,0.992072053650206
1023499,0.526529666434208
1023515,0.444306145710946
1023517,0.830564337455104
1023519,0.747395476818928
1023520,0
1023526,0.60284241971835
1023527,0.29857932475442
1023528,0.4238295314819
1023529,0.0405173178220436
1023531,0.743522993751842
1023534,0.981888767559385
1023548,0.572894940340016
1023551,0.682854918422142
1023557,0.0760959372277227
1023566,0.818870542555595
1023573,0.67613533512366
1023576,0.591676562309496
1023582,0.663622906448452
1023591,0.638584241439065
1023593,0.510023023949079
1023594,0.66889627868757
1023595,0.382063750521791
1023610,0
1023612,0.624279659833469
1023620,0.864764947255127
1023623,0.451970101908829
1023626,0.554373796497691
1023632,0.736877235696744
1023633,0.874875307791868
1023639,0.577290198147247
1023645,0.942718751791763
1023650,0.654548765224406
1023652,0.642972080229496
1023654,0.979853896140063
1023656,0.975236270660354
1023670,0.836924416740298
1023676,0.00332622687093138
1023682,0
1023687,0.734514691124055
1023688,0.834715808883574
1023691,0.683241031588624
1023710,0.678804302379556
1023712,0.811452339562914
1023713,0.81531035316279
1023714,0.54004774422023
1023717,0.513632235232015
1023719,0.848197907263356
1023721,0.384835462686113
1023726,0.766394031639492
1023743,0.669370131137577
1023749,0.359567562996976
1023754,0.832832292060577
1023761,0.68230192358986
1023766,0.848171598460823
1023769,0.361347418480189
1023781,0.449892860101019
1023786,0.480509809621474
1023789,0.58472595106843
1023791,0.71463703858142
1023793,0.738434650917998
1023799,0.64051427428183
1023802,0.199775052227025
1023805,0.691451021052232
1023812,0
1023818,0.557985131240355
1023825,0
1023826,0.00398817932046892
1023834,0
1023835,0.990615409905804
1023837,0.934837595192009
1023842,0.627977495022367
1023848,0
1023856,0.48103774978497
1023859,0.586023831372439
1023860,0.790602808543587
1023861,0.718144648644058
1023862,0
1023865,0.136688169922445
1023869,0.457877150381823
1023873,0.7696522986265
1023882,0.731490567999869
1023884,0.847165463298066
1023891,0
1023892,0.665672386259796
1023894,0.489824204258008
1023895,0.758635831932671
1023903,0.548295471633775
1023905,0.464011756673065
1023907,0.990429623218859
1023916,0.505727058033188
1023918,0.559057179824953
1023920,0.980704001230791
1023923,0.00180274578399806
1023926,0
1023927,0.0702367575759871
1023929,0.039043188771389
1023933,0.730700656100487
1023935,0.993051453107847
1023940,0.689741768623766
1023948,0.625719100787519
1023955,0.497454717194325
1023959,0.441591673133439
1023960,0.693863847817371
1023968,0.118855152010722
1023971,0.47061344955621
1023976,0.70512131292258
1023980,0.52102821120451
1023981,0.920823333986705
1023988,0.743636177546907
1023991,0.549388576862151
1023997,0.30136953729986
1024003,0.407344499848682
1024008,0.588212533765093
1024009,0
1024010,0.372280567413389
1024011,0
1024019,0.517965433684509
1024021,0.316075368631745
1024027,0.995737533589859
1024039,0.477254667059758
1024043,0.788167737846791
1024047,0
1024056,0.157971936098418
1024065,0.613863955132348
1024068,0.45657652731718
1024069,0.488833673693407
1024084,0.717334520932518
1024086,0.0164274481513122
1024087,0
1024089,0.638181025418368
1024111,0.694138863802769
1024117,0.0617861938219214
1024123,0.218117567632227
1024133,0.406556751762427
1024135,0
1024137,0.568994604660216
1024140,0.536154449842192
1024152,0.464901866380718
1024154,0
1024156,0.494077886640237
1024159,0.233642702767143
1024161,0.422729870073371
1024166,0.752649116032927
1024170,0.427332412243815
1024171,0.567338557838189
1024180,0.692495692137147
1024181,0.803380490482596
1024189,0.593903001230589
